,Policy ID,Lapse
24113,PID_U5RNMYD,0.0
24114,PID_BA2J99Q,2.3496240601503757e-05
24115,PID_L74QWPR,0.0
24116,PID_P4A6UNX,0.2359468737332885
24117,PID_IUW1RYF,0.1613809632963893
24118,PID_SV628IE,2.380952380952381e-05
24119,PID_7DWSKWZ,2.3496240601503757e-05
24120,PID_DZ59XJ2,0.2675452948963435
24121,PID_NIR28MA,0.004868249895101071
24122,PID_ILOFDPO,0.0
24123,PID_0MJEB9J,0.27418387331956845
24124,PID_A0YO3HH,0.08976593810296742
24125,PID_CBM2PM2,0.26672118580494425
24126,PID_CHGV1VG,0.12548661607975053
24127,PID_ZC243WF,0.17830710975429206
24128,PID_G835ZYS,3.0193236714975845e-05
24129,PID_OYQ4Y5D,0.19843585270729325
24130,PID_X24ISSV,0.0028212940125898166
24131,PID_PUOY8Z3,0.1889803854964648
24132,PID_8J1LAWB,0.0
24133,PID_5QT5Y5J,0.2809033841718549
24134,PID_YBKIIKE,0.0
24135,PID_UAOQXCI,2.3496240601503757e-05
24136,PID_66KYUPX,0.26439221247971423
24137,PID_5NNBHDL,0.5083825495053772
24138,PID_2ZQVCR5,2.3496240601503757e-05
24139,PID_UYTFDJ3,0.0
24140,PID_JMAGDTV,0.15321950329673728
24141,PID_CIRSZK4,0.0
24142,PID_FVJTMW5,2.380952380952381e-05
24143,PID_094GXQG,0.2669810864543682
24144,PID_P1QE8P1,0.07196509562892665
24145,PID_NH3FMCT,0.0026871884942990475
24146,PID_PBRH9UR,0.0
24147,PID_1LBY4CK,0.27005679997557175
24148,PID_PMKY6ME,8.669434037384655e-06
24149,PID_NLGZE56,1.0718113612004287e-05
24150,PID_64A262T,0.0
24151,PID_9PNKN6W,0.0
24152,PID_LSIIDFN,0.27730129314490265
24153,PID_Q3FRQZU,2.9191001421549316e-05
24154,PID_S72ZJIR,0.19262346885549067
24155,PID_6KLVPYZ,0.0
24156,PID_CN03154,0.2041756087927715
24157,PID_RTGAXM5,0.0
24158,PID_H4AJWD9,0.20437492521098347
24159,PID_T0KJ096,0.12122197126857064
24160,PID_UBGIXJC,0.3628931434079141
24161,PID_2CWLBEU,0.0
24162,PID_4BRZXTD,0.1750453640208377
24163,PID_VXQEU4T,0.0
24164,PID_NW5SDGH,0.341245417134314
24165,PID_NQCX7MY,0.0
24166,PID_Z93XODM,2.3496240601503757e-05
24167,PID_OOOO43M,8.669434037384655e-06
24168,PID_MRRBU8F,0.29726396391411886
24169,PID_THSZOIQ,1.1806196898112383e-05
24170,PID_9FIKEL1,0.00021455223880597013
24171,PID_2H8E72V,0.0072010685079846445
24172,PID_MN3KQEK,0.011153195016564914
24173,PID_6WAJ0I1,0.2868640360222102
24174,PID_NT3ZR22,0.0
24175,PID_3DZTPTS,0.0
24176,PID_HH93L8N,0.09327066421698112
24177,PID_IOT96EB,0.19683784377015137
24178,PID_H6WY7ZY,0.1953055110924155
24179,PID_GER1NI1,0.19038303502411677
24180,PID_XS0BHRX,0.023483700187475295
24181,PID_947UI6D,0.0
24182,PID_AKEWPK2,0.5222975851360633
24183,PID_PD05BYO,2.380952380952381e-05
24184,PID_MLWL9GS,0.2428869613738679
24185,PID_NL5DEY3,0.28111957416362815
24186,PID_QZA0H0Y,0.2589292348786651
24187,PID_E9NEM1Q,0.14153720646221377
24188,PID_405XYXN,0.24367101267585511
24189,PID_1FNX0PA,2.380952380952381e-05
24190,PID_AEIUUA8,0.0
24191,PID_U156W5B,0.22921566583252748
24192,PID_M01TL7R,0.15047388531988268
24193,PID_GOIV7AN,2.3496240601503757e-05
24194,PID_PZVM70P,0.0
24195,PID_3A4LNJL,0.0
24196,PID_I4EOBBG,0.0
24197,PID_GI0XVIR,0.27290590297580763
24198,PID_XR6WSMM,2.380952380952381e-05
24199,PID_XMA3L8O,0.15762059371691156
24200,PID_R7GC2EF,0.28634666869673836
24201,PID_08F0Y5P,0.18604099856614834
24202,PID_ZBWW5HQ,0.2476528774082688
24203,PID_9EF51TE,2.3496240601503757e-05
24204,PID_2P9YEPL,0.002977716759004136
24205,PID_PG8KVQM,0.23077706409536694
24206,PID_KI44BDG,0.14765828405037937
24207,PID_R5YPSBV,5.373455131649651e-06
24208,PID_Q28HKEP,0.16612308188934194
24209,PID_HZJIOQC,0.0
24210,PID_3VVORYG,0.2770447234189621
24211,PID_OLWB921,2.3496240601503757e-05
24212,PID_E7011GP,0.25605890404847637
24213,PID_R63OYBN,3.0193236714975845e-05
24214,PID_PCSA4NT,0.1941624121855819
24215,PID_TSB4PDX,0.1584006463509156
24216,PID_LQX2WVZ,0.1542172362139877
24217,PID_84VDDKV,0.2012947048159422
24218,PID_HXI0PQR,0.21618336046982123
24219,PID_T9UIFP7,2.380952380952381e-05
24220,PID_RM7Z25J,0.0
24221,PID_EU9OR4R,0.03454171651426741
24222,PID_0NBX1LQ,0.13907362347913682
24223,PID_XLELBIH,0.3354905576950483
24224,PID_3PP0YEG,2.380952380952381e-05
24225,PID_93QF2KP,8.669434037384655e-06
24226,PID_AGXUQQD,0.002972642885738074
24227,PID_0R0EJYD,0.29078161046030876
24228,PID_NMUEPZE,0.0
24229,PID_JLESVI3,5.373455131649651e-06
24230,PID_IE5ZLYW,0.0
24231,PID_OGORPT7,0.2688045057056082
24232,PID_7C6PE21,0.26382172122052167
24233,PID_VZB2GWT,0.006656621941160892
24234,PID_9MQZGK3,0.2553354468121655
24235,PID_H85CAL8,0.0011087961580124636
24236,PID_34BVU4C,0.26351907179618345
24237,PID_RSGHNVV,3.295978905735003e-06
24238,PID_W7RSJS9,3.295978905735003e-06
24239,PID_9ORGR7I,0.0
24240,PID_Z1ERJAO,2.3496240601503757e-05
24241,PID_0I1Y87O,0.14346899345465047
24242,PID_XJJTLMD,0.296241469217494
24243,PID_F8795CX,2.380952380952381e-05
24244,PID_F8S056R,0.17886210904587035
24245,PID_NZ5OV3E,0.23735382887729034
24246,PID_8CX271F,0.3739297365312527
24247,PID_4FWN527,0.23802190740813942
24248,PID_4DH4LR4,2.380952380952381e-05
24249,PID_D2USELW,0.0
24250,PID_1H4Z1GY,0.27730129314490265
24251,PID_5QE8E85,0.0
24252,PID_8EA8PKS,0.15416002554649627
24253,PID_HB7Y4YN,5.373455131649651e-06
24254,PID_G1QZ4CP,0.18145054640581468
24255,PID_MFX1BUZ,0.0066703036165943
24256,PID_YKG5U9L,2.380952380952381e-05
24257,PID_JDK8LWE,0.14953698010451294
24258,PID_JJD8Y4E,0.25640866550739727
24259,PID_983YEQ3,0.1253652650891535
24260,PID_MQBZYEN,2.380952380952381e-05
24261,PID_D6CGOHM,0.3177690405149915
24262,PID_GV5J04P,0.0
24263,PID_MZ8FVX8,8.669434037384655e-06
24264,PID_GWQJUNL,0.0007736074002439546
24265,PID_SU49M57,0.2589631816025674
24266,PID_LT1BASW,0.0
24267,PID_G8UCB2Z,2.380952380952381e-05
24268,PID_STV9NUQ,0.0011060533318078668
24269,PID_RWYOR4X,0.37713121108985725
24270,PID_I1CRI1Z,0.20215555817304287
24271,PID_F6941UQ,0.1916684703121914
24272,PID_8NQ7VY7,0.0
24273,PID_JNH8KKK,0.19442140840475422
24274,PID_2RFHIQ5,0.0
24275,PID_UZEIZ9F,0.00982431740881273
24276,PID_ETB94IH,0.18919052145934284
24277,PID_6ENAY8Q,0.20502335652444476
24278,PID_CWJGN7W,2.380952380952381e-05
24279,PID_9C1A7UU,0.0
24280,PID_KWTZCJ8,8.669434037384655e-06
24281,PID_HHL094B,0.25098551541089426
24282,PID_JMI3QS5,2.380952380952381e-05
24283,PID_P19FSIC,0.1854000189010713
24284,PID_FDOCAGV,0.07730539217152263
24285,PID_FO6UX9O,2.3496240601503757e-05
24286,PID_5CCPRK6,0.18395574125399766
24287,PID_4W74IH9,3.0193236714975845e-05
24288,PID_644T3HH,0.12208089923986325
24289,PID_RDHMZ22,2.3496240601503757e-05
24290,PID_71B5MK5,0.0
24291,PID_LPCIR8D,0.27730129314490265
24292,PID_NIR6WGL,0.28718161200802184
24293,PID_QNTLVDE,0.0
24294,PID_72M1QXF,0.33139717685355863
24295,PID_BGEVL76,0.1777892301857422
24296,PID_KWYSWIC,0.19866186043776665
24297,PID_N2DRX5W,0.19243059374070318
24298,PID_SITNTCK,0.0
24299,PID_V4GEK26,0.0
24300,PID_O50NMN2,0.2949093817313524
24301,PID_7BROIXC,0.0
24302,PID_6O1R029,0.0
24303,PID_GW3YEM3,2.380952380952381e-05
24304,PID_4XZ3MQ6,0.1352510160726136
24305,PID_K0UNGY7,0.26351907179618345
24306,PID_U2T4UIC,0.18742578149171588
24307,PID_W1BTNOS,0.006723904448156914
24308,PID_I6FR0K8,0.25431710570595134
24309,PID_40RWMLG,0.0
24310,PID_S2PBHLL,0.0
24311,PID_DSDPQE2,0.0
24312,PID_7QGUV6W,0.30006386771761606
24313,PID_54704KV,0.0
24314,PID_1MKX8N5,0.22174341007325077
24315,PID_JBBYXYG,0.28408266437296303
24316,PID_S28DV2S,2.3496240601503757e-05
24317,PID_P07D3GX,0.0
24318,PID_9517N9G,0.24152437073270885
24319,PID_R52XTR4,2.9191001421549316e-05
24320,PID_F9Y9BN6,3.332999957570357e-05
24321,PID_YKUPBZB,2.380952380952381e-05
24322,PID_4G5HB9H,0.3565222168872048
24323,PID_UD0AMFX,0.18675313038128516
24324,PID_V7T58PH,8.669434037384655e-06
24325,PID_WRF7298,8.669434037384655e-06
24326,PID_SCN35CS,8.669434037384655e-06
24327,PID_PZW3DGN,0.0
24328,PID_6NWFKU5,2.380952380952381e-05
24329,PID_2VP6H5R,2.3496240601503757e-05
24330,PID_OL341O1,0.26242928178860964
24331,PID_DA6JPCU,0.006436786020672209
24332,PID_ZCGE0OI,0.22319260203162739
24333,PID_Y7FKF7G,0.0
24334,PID_XQCVNAD,8.669434037384655e-06
24335,PID_DDLHAW9,0.1073532284805098
24336,PID_5VHIZ8J,0.0
24337,PID_TYBR5W2,0.07974120210065086
24338,PID_PPF7GXJ,0.27552991298339585
24339,PID_Q4DVDL8,2.3496240601503757e-05
24340,PID_D80Z3GP,2.9191001421549316e-05
24341,PID_C2AN7ST,2.380952380952381e-05
24342,PID_TKPE6XU,0.2148182745002588
24343,PID_SLD8Q31,0.14722636756370763
24344,PID_GVSFNEO,0.0
24345,PID_VCYMIGW,0.0015260215343224192
24346,PID_WTXRS6Z,2.380952380952381e-05
24347,PID_8KHBLX7,0.0
24348,PID_YUPZ84Q,0.0
24349,PID_ADRVECO,0.2521604014604046
24350,PID_I2QCBP8,0.0
24351,PID_0CK6KE6,0.2431250425970537
24352,PID_0QRDHXN,0.19905999430758428
24353,PID_WJ95GTQ,2.3496240601503757e-05
24354,PID_WCH996T,0.19870524537360063
24355,PID_E5NL02Y,0.0
24356,PID_PUL7HZY,0.23896554105975443
24357,PID_GJ98WDE,0.009048965197576808
24358,PID_3W8PX2C,0.31006570928718913
24359,PID_8VGRNWI,0.003286855812949362
24360,PID_4QFVW8L,0.2788909414834574
24361,PID_8VE7FQZ,0.2779702306513941
24362,PID_H8VIWFU,0.1691348438615953
24363,PID_0MIDUCS,0.16503498372425274
24364,PID_ZG6PY80,0.0
24365,PID_GVHCXBT,0.30103292192733505
24366,PID_C5LJNN6,0.15902089644183268
24367,PID_TJSK6E9,0.22219662356484535
24368,PID_JIS6WCI,0.1487934738414703
24369,PID_AM709UV,0.22375062906846935
24370,PID_UK9P9V2,2.380952380952381e-05
24371,PID_U998051,0.15722395486994006
24372,PID_FQB1FSL,0.4728459053892815
24373,PID_SCHP29L,0.18494129459206918
24374,PID_WOAR5AC,0.16981304928760252
24375,PID_HV4LJ43,2.3496240601503757e-05
24376,PID_63Q82VZ,0.22585924616845368
24377,PID_3UM059C,0.18400895735281908
24378,PID_1V0EHHG,0.2606245967038492
24379,PID_VD434WV,2.380952380952381e-05
24380,PID_UUKJNKX,0.16007948440752667
24381,PID_MIUEG7P,0.07510611202482224
24382,PID_VC8XAQF,0.28973459016189607
24383,PID_3UHU2IM,0.2693342173362276
24384,PID_5LJ26KA,0.0
24385,PID_8M5WFCB,0.22807031245682713
24386,PID_B08FJZH,0.1974458816831285
24387,PID_ICEK39O,0.06619375977027224
24388,PID_ORAS1X7,0.2947504878344075
24389,PID_C9922VK,2.3496240601503757e-05
24390,PID_I5LJ4UD,0.2943885536982366
24391,PID_GN7ZH7F,0.17606279868781402
24392,PID_7GRFGCZ,0.1599103860070728
24393,PID_V0EL1KA,0.2859151894352563
24394,PID_7FGQ1T0,2.3496240601503757e-05
24395,PID_PDRM147,0.2702390514505119
24396,PID_7RF2M3L,0.18446315398466465
24397,PID_YPDBP5K,0.25181222017908617
24398,PID_JAKB06T,3.0193236714975845e-05
24399,PID_A7U4BZO,0.1825323177779637
24400,PID_T9I8PFS,2.380952380952381e-05
24401,PID_WJIC3BH,0.3132300590776258
24402,PID_J5OKQAS,0.02560446562787059
24403,PID_MAXTGGU,3.0193236714975845e-05
24404,PID_627KHKB,0.30211966728143475
24405,PID_YEVGQ0K,2.380952380952381e-05
24406,PID_7VE87UJ,2.380952380952381e-05
24407,PID_HSTDDVO,0.21014374696493235
24408,PID_W0H3PLL,8.669434037384655e-06
24409,PID_BHJJQIK,1.0718113612004287e-05
24410,PID_CCC90WB,1.1806196898112383e-05
24411,PID_NP9AP5O,0.29944767953717544
24412,PID_XCQ7MDH,0.20501855052015494
24413,PID_ABBGXA4,0.00101790535392256
24414,PID_OBAES2V,0.2779083871606096
24415,PID_YJXNJTS,0.0
24416,PID_DYOZ0XF,0.3626969702742388
24417,PID_2J5AKVG,8.669434037384655e-06
24418,PID_MZNIY8N,0.19567403192517938
24419,PID_6JGWEUK,0.22521336383572554
24420,PID_YDESEUC,0.0
24421,PID_T7YFA1J,0.2324089379262385
24422,PID_EIU1C46,0.2943736853354744
24423,PID_TTHVBSX,5.373455131649651e-06
24424,PID_B4YQYCY,0.2753508434513922
24425,PID_ZMLLL6Y,0.18539115959155825
24426,PID_SSE9RAY,0.13949779739274473
24427,PID_BQAPQ3I,2.380952380952381e-05
24428,PID_Q8VNSLL,0.19986412786420565
24429,PID_R52E7TK,0.0
24430,PID_P7D52KP,0.0002849021681649921
24431,PID_LOQZK6F,0.0
24432,PID_CSS3QCO,2.380952380952381e-05
24433,PID_U4BW0ZL,2.380952380952381e-05
24434,PID_1LA2OXV,0.0
24435,PID_L7KBB1J,0.31101722537976373
24436,PID_VO1L1VL,0.27340993389471946
24437,PID_YG7C8WM,0.24616318781621285
24438,PID_1NYOFLS,0.20061776840025572
24439,PID_MNN56QV,0.14828208845065494
24440,PID_94V7769,0.003477421909953531
24441,PID_N6AARHN,0.2029910459307696
24442,PID_JP8QZ64,5.373455131649651e-06
24443,PID_DVGIJ6A,0.0
24444,PID_1IRXEFW,0.14657645167030067
24445,PID_PIJCZOI,0.005236953487784003
24446,PID_CUJMRL6,0.2399252766184145
24447,PID_VZQ147G,0.2934193156140722
24448,PID_8K7DDBC,0.28106849575599613
24449,PID_BWFXH47,0.1676432062981566
24450,PID_MHXWM9A,0.0
24451,PID_RSHBNYM,0.2230292659966662
24452,PID_XVQ9QMU,0.0
24453,PID_MWSCEUL,0.0
24454,PID_09X9UKQ,8.51021799237738e-06
24455,PID_XDTHTFS,0.1860056728010715
24456,PID_HFE84BJ,0.33217990650110174
24457,PID_9029NQN,0.0
24458,PID_WN879F3,0.19979730964483233
24459,PID_2YQOV07,2.3496240601503757e-05
24460,PID_QN67GCX,0.0
24461,PID_EFZQXWS,0.2606245967038492
24462,PID_2AYSU8H,0.2324089379262385
24463,PID_IGEHH6F,0.0
24464,PID_OU9XH92,0.0
24465,PID_TPS1H4N,0.20442681171217494
24466,PID_T4H95VV,0.5614404811035683
24467,PID_2DGTXRL,0.1427475710284765
24468,PID_S9IQZYK,2.3496240601503757e-05
24469,PID_EVFE52N,2.3496240601503757e-05
24470,PID_D4N6Q7U,2.3496240601503757e-05
24471,PID_930ISM8,3.0193236714975845e-05
24472,PID_FGP780F,2.3496240601503757e-05
24473,PID_YERQGLQ,0.15844505836864786
24474,PID_4DEZ9AX,3.295978905735003e-06
24475,PID_JEAYFHM,2.380952380952381e-05
24476,PID_K6LN685,0.14980480574632268
24477,PID_0NZCQPI,0.0
24478,PID_QFV4X0K,0.12060273072940607
24479,PID_G763IKK,0.2655342041331433
24480,PID_U9WVPSI,0.2660460081475163
24481,PID_0XUWIT0,0.23448433363140542
24482,PID_4ZPDFFZ,0.1995977989635185
24483,PID_OECQ6TK,0.0
24484,PID_807YE5M,0.26135401345125236
24485,PID_DW6R3AE,2.3496240601503757e-05
24486,PID_2JCVDCC,0.27138305216732084
24487,PID_WBVRTO4,0.18223220300638754
24488,PID_S2RIYMJ,0.11908466477796135
24489,PID_9SS5CFK,0.14955709739738507
24490,PID_95QG7KS,0.26991632177362684
24491,PID_029LRJZ,0.1863449758257741
24492,PID_LGTTMCD,2.3496240601503757e-05
24493,PID_K9BZE4W,5.373455131649651e-06
24494,PID_WKA7YXN,0.0
24495,PID_S1ZF9G4,0.5506840828651223
24496,PID_R5FAXDK,0.34674723512183314
24497,PID_JPR1OWO,0.3408781152750735
24498,PID_V5TDUDL,0.19711857495257168
24499,PID_X95Q3U7,2.3496240601503757e-05
24500,PID_37Z55GM,2.3496240601503757e-05
24501,PID_0YQ8W7C,0.16226337916796865
24502,PID_1VWRD5N,3.295978905735003e-06
24503,PID_TJWT13T,8.669434037384655e-06
24504,PID_WZZVORJ,0.3249538450266389
24505,PID_0EXKZKM,0.0
24506,PID_MRA8T44,0.0
24507,PID_GKJ27XZ,0.2123044187922335
24508,PID_R4U4EKI,0.0
24509,PID_PAFXMZW,0.20365500066943773
24510,PID_VJW2GJQ,0.0
24511,PID_EM4N5OV,0.110983827845498
24512,PID_P7CA4BP,2.3496240601503757e-05
24513,PID_GM4DFS9,0.2431872951307321
24514,PID_A6FGIR0,3.136762860727729e-06
24515,PID_HUFXZYX,0.0
24516,PID_P6MPL37,0.06156942382348734
24517,PID_K5OG4JN,0.13249490036246425
24518,PID_T7KDQVA,0.12995770682251992
24519,PID_AKBBP9S,0.0
24520,PID_5OI4382,2.3496240601503757e-05
24521,PID_FQV1CRB,0.31570039904246544
24522,PID_TFJF8CT,0.2430765445611646
24523,PID_390TP6B,0.2348869483577939
24524,PID_IPI1YZQ,0.27531829574582517
24525,PID_4D2U0HK,0.26310893329412993
24526,PID_1V3RO7N,2.3496240601503757e-05
24527,PID_LY09CV9,0.24067574369738887
24528,PID_J73ASSC,3.295978905735003e-06
24529,PID_DDMXI5P,0.245210187616483
24530,PID_0CVI20D,0.19206927016801031
24531,PID_3KEX1F8,5.373455131649651e-06
24532,PID_7YKIWL2,0.17910529458921898
24533,PID_4BLJRQC,0.1697859358031863
24534,PID_3DXU0FW,2.380952380952381e-05
24535,PID_6XJ1UPN,0.16981304928760252
24536,PID_K8FKQNQ,0.20597812879989139
24537,PID_38CQ53M,0.23903143461764353
24538,PID_94AISB4,3.0193236714975845e-05
24539,PID_UD3YTMU,0.26669726982150527
24540,PID_PDJ0D57,0.19101128569492862
24541,PID_I9DYV5D,0.3204888099067742
24542,PID_MZP0MKY,0.0
24543,PID_4SKRI66,0.2268422418116199
24544,PID_E8X0YF1,0.0
24545,PID_8MVNREG,0.15907378858368332
24546,PID_QQBY0CQ,0.00040685993111366244
24547,PID_RQ0HEN0,0.10617239451879397
24548,PID_TNNOF89,0.27390164613649465
24549,PID_OAU2TJ6,0.0
24550,PID_BCTU0PH,0.6342147029667125
24551,PID_7L8T36I,0.0
24552,PID_AAJ04HO,0.22731187009704737
24553,PID_ZITWXGG,0.29885923281111215
24554,PID_KDIETZT,0.22558666428423127
24555,PID_5H5WXJH,3.295978905735003e-06
24556,PID_YY7H83C,0.27867082563488726
24557,PID_UOGTN23,2.380952380952381e-05
24558,PID_R8PT9TW,2.3496240601503757e-05
24559,PID_UG5SWGQ,2.3496240601503757e-05
24560,PID_P4BNBSL,0.000912224185870339
24561,PID_IG8PRP9,0.23292405494035698
24562,PID_OHJA1MR,0.2263558364862072
24563,PID_RTQ65R7,0.26423153962684415
24564,PID_AG1UWRP,0.22558666428423127
24565,PID_LGYDQZW,0.15679825783310458
24566,PID_HAM2JWZ,2.380952380952381e-05
24567,PID_SPC58HY,0.0
24568,PID_81Z2V1A,0.0
24569,PID_XPMDIV8,0.2018162194675785
24570,PID_RGEN7UP,0.004597457603216141
24571,PID_WLO00KM,0.2674998133894769
24572,PID_OT9WGPL,0.005751414801949231
24573,PID_TNVN6PB,2.380952380952381e-05
24574,PID_ZG9NB77,8.51021799237738e-06
24575,PID_PGQJ7X2,0.2775792366560686
24576,PID_O42W75R,0.27672159105713995
24577,PID_DKDMOHI,0.08411712626096293
24578,PID_LKRPPYR,0.2071286945337842
24579,PID_TBBD46F,1.0718113612004287e-05
24580,PID_KG8A18I,0.09571759258958379
24581,PID_KW4A4IW,2.380952380952381e-05
24582,PID_UTQ8L3I,0.0
24583,PID_G5I6NMA,0.32739875115491573
24584,PID_JSVEXO4,0.18824104432663347
24585,PID_94N1R5N,0.0
24586,PID_GKQZDL0,0.0
24587,PID_W9IEER6,0.23340086245815742
24588,PID_OQ7BSC6,0.4527349243866003
24589,PID_6HIV7ML,0.30144420749496026
24590,PID_EHKNX6C,0.37825446932812595
24591,PID_XQLCSYR,0.1171402507728237
24592,PID_0ENOSU7,0.0
24593,PID_PPZUMWZ,0.0
24594,PID_D8FVULY,0.3296850311881622
24595,PID_88XSNBL,0.30579187851621237
24596,PID_BQWRFCN,0.18429169807224446
24597,PID_Y4C0P8G,0.0
24598,PID_B6MAVD2,0.19464062145234365
24599,PID_WEKVJS0,0.2692495601998922
24600,PID_OT1N337,0.0
24601,PID_2SCNHM6,0.0
24602,PID_TUOQ0P9,0.05396331998959107
24603,PID_8RFWBF3,0.3064582533203232
24604,PID_1VRX2CM,0.16941583657931678
24605,PID_WZ73DCL,0.2134990113311631
24606,PID_3TK7VNY,0.23106515884768633
24607,PID_BKTP7AI,0.0
24608,PID_LLO9CW6,0.0019145873947348146
24609,PID_QMMZXCP,0.007962460006564474
24610,PID_4FG5WL1,8.669434037384655e-06
24611,PID_PNA4M1S,0.20810319065990368
24612,PID_BL5P40I,0.2230709195082917
24613,PID_WOPH847,0.2352834628921242
24614,PID_A30NKY9,0.02766209795648381
24615,PID_66KMK3F,0.0
24616,PID_HAMYOU3,0.0
24617,PID_BIOUSU7,0.19596966093659593
24618,PID_JADW3SP,0.18274938670849689
24619,PID_GQRH6L5,2.3496240601503757e-05
24620,PID_0WL0DVS,0.25640866550739727
24621,PID_HGE53YB,0.1811731382037606
24622,PID_OZNF6W0,0.08800766911505739
24623,PID_XN359HR,0.1107342240854409
24624,PID_00JJR97,8.669434037384655e-06
24625,PID_3827TEP,0.2885704821989156
24626,PID_M3S8IS6,0.1967981264815558
24627,PID_YC81UZB,0.0
24628,PID_YPP6KHW,0.0
24629,PID_OIIB02E,2.3496240601503757e-05
24630,PID_BB6VG7L,0.27552991298339585
24631,PID_WRNCYYU,2.380952380952381e-05
24632,PID_CCZ2GLO,0.0
24633,PID_0KIRUC4,0.2945202400653193
24634,PID_8WOGHDY,2.380952380952381e-05
24635,PID_33M9YU1,0.11535708296935375
24636,PID_BLH1A23,0.0
24637,PID_7I51PHC,0.1951588298032967
24638,PID_LMQ3BSO,0.2627145161747635
24639,PID_R1F7R2E,2.380952380952381e-05
24640,PID_QU1L6QQ,0.0
24641,PID_JK0OEN3,0.08800766911505739
24642,PID_KHYJK3A,0.19568203364327327
24643,PID_MHLFLQ6,0.23942892398754076
24644,PID_HMPCVO7,0.0
24645,PID_I9HFCRI,0.30667091536471086
24646,PID_RM2MBEZ,0.13566166217281103
24647,PID_3LAUKEA,0.12749560063527252
24648,PID_IG4GI4S,0.11085325834676776
24649,PID_97EU3O2,0.23445463765965896
24650,PID_5KVMKGQ,0.185897679261306
24651,PID_FK3OX9Q,0.31101117391389566
24652,PID_MWH0ZBH,0.0622461940770548
24653,PID_F3LCZAW,6.218905472636816e-06
24654,PID_72HCENH,0.10369502527247038
24655,PID_3HK5LEF,0.1674038108250053
24656,PID_QDW3CY9,0.08800766911505739
24657,PID_6ZV75JQ,0.0
24658,PID_CVWDRSJ,0.0
24659,PID_W0ZEPHW,2.380952380952381e-05
24660,PID_08VMGHO,0.27509918181113324
24661,PID_TST9GRY,8.669434037384655e-06
24662,PID_USVUU02,2.9191001421549316e-05
24663,PID_0HK8BEC,0.2679757097347618
24664,PID_KAVMBJL,0.1773243809255121
24665,PID_63N4ZMJ,0.1740113024643672
24666,PID_YXMMO5L,1.0718113612004287e-05
24667,PID_VY5C90G,0.22826737925669235
24668,PID_23JK9YM,0.2000663016991142
24669,PID_POR7C14,0.09327066421698112
24670,PID_OGS7I4H,0.15217797651062764
24671,PID_IPT5TJ8,0.11288749752827013
24672,PID_HLA7JED,2.3496240601503757e-05
24673,PID_WCQIOI6,0.0
24674,PID_8F2NCDB,0.14448042335345287
24675,PID_5I12UHJ,0.0
24676,PID_NII20XL,0.2704071943650816
24677,PID_Q4XAR48,2.3496240601503757e-05
24678,PID_GO1EO9D,2.3496240601503757e-05
24679,PID_WV39DXN,0.0
24680,PID_TIHQR6F,0.1589883398703753
24681,PID_V2B03Q1,0.1557535648378323
24682,PID_ABNNA9E,0.0
24683,PID_I1Y5O1X,0.0031702255446127863
24684,PID_YW6PJ1D,0.00018426372084121888
24685,PID_CEMINE5,0.20426778914485894
24686,PID_Q609OJR,0.43929775998360815
24687,PID_D9E5JMG,0.22341712909543776
24688,PID_GX5RHGG,0.0
24689,PID_K7SGFA3,5.373455131649651e-06
24690,PID_EMD9ISN,0.0
24691,PID_EEDOIO6,0.18855945938250163
24692,PID_NK9HZ0Q,0.31441844943443376
24693,PID_9031DWE,0.0
24694,PID_F3NPI9K,0.020748273628525018
24695,PID_7UJJDNK,0.29226770539483765
24696,PID_KTKVCQQ,0.0
24697,PID_7JQNYVX,0.2361826397150913
24698,PID_JKBTAZU,0.2865189431949493
24699,PID_YNP15DL,0.2557438989103178
24700,PID_3MM23QG,0.18466847888800672
24701,PID_ZEJFZTY,0.15554428581857466
24702,PID_23M3JU9,0.2648774546179391
24703,PID_24XWU66,0.20693527882141102
24704,PID_3A600XS,0.18312031060506556
24705,PID_57DLHBV,0.0
24706,PID_T1X8DPP,0.14165458289174893
24707,PID_BP8D36D,3.295978905735003e-06
24708,PID_MCRBSQH,0.24979726938287217
24709,PID_SOKEET8,0.19257738712051986
24710,PID_1ICC7J6,0.2722400198067355
24711,PID_8472QDB,0.20765557166998824
24712,PID_MMNK0JG,0.2669810864543682
24713,PID_LCKFFKD,0.0015139628090858899
24714,PID_416EGSN,0.24267990229184225
24715,PID_29MAX1Y,0.0
24716,PID_612PLGI,0.008593274813258741
24717,PID_NOHQ6G4,1.0718113612004287e-05
24718,PID_UHY5PTF,0.0
24719,PID_CPIJ8BL,0.0
24720,PID_VRAM7PH,1.0718113612004287e-05
24721,PID_SR6JWL4,6.218905472636816e-06
24722,PID_RGGKXS6,0.2809647752328568
24723,PID_VFQLP29,0.07098811812199252
24724,PID_96BEQ9A,5.373455131649651e-06
